Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,July,2021,6,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,July,2021,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,July,2021,2,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,July,2021,1,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,July,2021,22,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,July,2021,8,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,July,2021,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,July,2021,6,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,July,2021,23,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,July,2021,61,2
Palestine,West Bank,Hebron,PSE,PS0150,PS01,July,2021,43,5
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,July,2021,53,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,July,2021,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,July,2021,9,1
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,July,2021,12,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,July,2021,2,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,August,2021,15,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,August,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,August,2021,9,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,August,2021,4,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,August,2021,23,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,August,2021,6,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,August,2021,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,August,2021,12,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,August,2021,23,5
Palestine,West Bank,Nablus,PSE,PS0115,PS01,August,2021,25,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,August,2021,25,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,August,2021,24,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,August,2021,9,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,August,2021,11,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,August,2021,18,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,August,2021,4,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,September,2021,38,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,September,2021,3,3
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,September,2021,4,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,September,2021,5,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,September,2021,47,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,September,2021,7,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,September,2021,4,1
Palestine,West Bank,Tubas,PSE,PS0105,PS01,September,2021,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,September,2021,47,3
Palestine,West Bank,Nablus,PSE,PS0115,PS01,September,2021,46,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,September,2021,69,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,September,2021,66,5
Palestine,West Bank,Jericho,PSE,PS0135,PS01,September,2021,13,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,September,2021,3,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,September,2021,30,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,September,2021,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,October,2021,20,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,October,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,October,2021,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,October,2021,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,October,2021,23,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,October,2021,7,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,October,2021,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,October,2021,10,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,October,2021,22,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,October,2021,40,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,October,2021,46,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,October,2021,53,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,October,2021,3,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,October,2021,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,October,2021,16,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,October,2021,3,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,November,2021,22,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,November,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,November,2021,3,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,November,2021,1,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,November,2021,62,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,November,2021,7,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,November,2021,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,November,2021,3,1
Palestine,West Bank,Jenin,PSE,PS0101,PS01,November,2021,20,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,November,2021,55,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,November,2021,64,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,November,2021,67,3
Palestine,West Bank,Jericho,PSE,PS0135,PS01,November,2021,8,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,November,2021,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,November,2021,16,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,November,2021,5,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,December,2021,25,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,December,2021,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,December,2021,3,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,December,2021,2,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,December,2021,55,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,December,2021,13,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,December,2021,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,December,2021,8,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,December,2021,28,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,December,2021,90,2
Palestine,West Bank,Hebron,PSE,PS0150,PS01,December,2021,42,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,December,2021,55,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,December,2021,5,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,December,2021,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,December,2021,27,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,December,2021,4,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,January,2022,14,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,January,2022,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,January,2022,6,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,January,2022,2,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,January,2022,41,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,January,2022,11,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,January,2022,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,January,2022,4,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,January,2022,27,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,January,2022,78,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,January,2022,45,1
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,January,2022,45,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,January,2022,6,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,January,2022,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,January,2022,20,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,January,2022,4,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,February,2022,20,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,February,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,February,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,February,2022,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,February,2022,48,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,February,2022,33,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,February,2022,2,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,February,2022,4,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,February,2022,37,2
Palestine,West Bank,Nablus,PSE,PS0115,PS01,February,2022,55,3
Palestine,West Bank,Hebron,PSE,PS0150,PS01,February,2022,68,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,February,2022,51,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,February,2022,1,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,February,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,February,2022,40,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,February,2022,9,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,March,2022,32,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,March,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,March,2022,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,March,2022,1,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,March,2022,104,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,March,2022,27,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,March,2022,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,March,2022,6,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,March,2022,31,4
Palestine,West Bank,Nablus,PSE,PS0115,PS01,March,2022,77,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,March,2022,72,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,March,2022,53,4
Palestine,West Bank,Jericho,PSE,PS0135,PS01,March,2022,6,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,March,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,March,2022,34,2
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,March,2022,11,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,April,2022,62,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,April,2022,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,April,2022,3,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,April,2022,5,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,April,2022,104,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,April,2022,35,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,April,2022,4,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,April,2022,3,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,April,2022,62,11
Palestine,West Bank,Nablus,PSE,PS0115,PS01,April,2022,73,2
Palestine,West Bank,Hebron,PSE,PS0150,PS01,April,2022,94,2
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,April,2022,77,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,April,2022,10,1
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,April,2022,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,April,2022,45,3
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,April,2022,40,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,May,2022,58,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,May,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,May,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,May,2022,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,May,2022,70,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,May,2022,40,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,May,2022,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,May,2022,9,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,May,2022,41,4
Palestine,West Bank,Nablus,PSE,PS0115,PS01,May,2022,104,1
Palestine,West Bank,Hebron,PSE,PS0150,PS01,May,2022,70,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,May,2022,64,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,May,2022,7,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,May,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,May,2022,41,2
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,May,2022,29,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,June,2022,21,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,June,2022,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,June,2022,6,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,June,2022,1,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,June,2022,61,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,June,2022,18,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,June,2022,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,June,2022,7,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,June,2022,33,6
Palestine,West Bank,Nablus,PSE,PS0115,PS01,June,2022,59,0
Palestine,West Bank,Hebron,PSE,PS0150,PS01,June,2022,45,2
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,June,2022,44,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,June,2022,12,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,June,2022,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,June,2022,25,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,June,2022,10,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,July,2022,15,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,July,2022,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,July,2022,2,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,July,2022,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,July,2022,43,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,July,2022,22,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,July,2022,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,July,2022,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,July,2022,16,2
Palestine,West Bank,Nablus,PSE,PS0115,PS01,July,2022,38,4
Palestine,West Bank,Hebron,PSE,PS0150,PS01,July,2022,44,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,July,2022,38,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,July,2022,20,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,July,2022,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,July,2022,25,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,July,2022,13,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,August,2022,25,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,August,2022,8,8
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,August,2022,20,18
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,August,2022,16,7
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,August,2022,50,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,August,2022,15,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,August,2022,3,4
Palestine,West Bank,Tubas,PSE,PS0105,PS01,August,2022,6,1
Palestine,West Bank,Jenin,PSE,PS0101,PS01,August,2022,32,1
Palestine,West Bank,Nablus,PSE,PS0115,PS01,August,2022,59,5
Palestine,West Bank,Hebron,PSE,PS0150,PS01,August,2022,44,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,August,2022,57,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,August,2022,17,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,August,2022,21,11
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,August,2022,25,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,August,2022,7,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,September,2022,22,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,September,2022,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,September,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,September,2022,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,September,2022,74,3
Palestine,West Bank,Salfit,PSE,PS0125,PS01,September,2022,13,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,September,2022,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,September,2022,6,1
Palestine,West Bank,Jenin,PSE,PS0101,PS01,September,2022,36,12
Palestine,West Bank,Nablus,PSE,PS0115,PS01,September,2022,114,3
Palestine,West Bank,Hebron,PSE,PS0150,PS01,September,2022,73,1
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,September,2022,69,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,September,2022,7,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,September,2022,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,September,2022,39,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,September,2022,4,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,October,2022,42,3
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,October,2022,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,October,2022,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,October,2022,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,October,2022,136,3
Palestine,West Bank,Salfit,PSE,PS0125,PS01,October,2022,35,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,October,2022,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,October,2022,6,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,October,2022,62,5
Palestine,West Bank,Nablus,PSE,PS0115,PS01,October,2022,158,10
Palestine,West Bank,Hebron,PSE,PS0150,PS01,October,2022,112,2
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,October,2022,96,2
Palestine,West Bank,Jericho,PSE,PS0135,PS01,October,2022,8,1
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,October,2022,0,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,October,2022,40,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,October,2022,18,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,November,2022,35,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,November,2022,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,November,2022,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,November,2022,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,November,2022,85,6
Palestine,West Bank,Salfit,PSE,PS0125,PS01,November,2022,23,4
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,November,2022,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,November,2022,2,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,November,2022,57,5
Palestine,West Bank,Nablus,PSE,PS0115,PS01,November,2022,78,4
Palestine,West Bank,Hebron,PSE,PS0150,PS01,November,2022,100,1
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,November,2022,49,3
Palestine,West Bank,Jericho,PSE,PS0135,PS01,November,2022,9,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,November,2022,1,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,November,2022,34,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,November,2022,21,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,December,2022,33,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,December,2022,1,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,December,2022,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,December,2022,3,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,December,2022,76,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,December,2022,18,2
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,December,2022,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,December,2022,1,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,December,2022,72,7
Palestine,West Bank,Nablus,PSE,PS0115,PS01,December,2022,113,2
Palestine,West Bank,Hebron,PSE,PS0150,PS01,December,2022,87,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,December,2022,52,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,December,2022,8,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,December,2022,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,December,2022,39,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,December,2022,12,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,January,2023,43,3
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,January,2023,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,January,2023,1,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,January,2023,0,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,January,2023,72,2
Palestine,West Bank,Salfit,PSE,PS0125,PS01,January,2023,23,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,January,2023,1,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,January,2023,13,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,January,2023,88,19
Palestine,West Bank,Nablus,PSE,PS0115,PS01,January,2023,125,2
Palestine,West Bank,Hebron,PSE,PS0150,PS01,January,2023,92,3
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,January,2023,84,12
Palestine,West Bank,Jericho,PSE,PS0135,PS01,January,2023,17,0
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,January,2023,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,January,2023,59,2
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,January,2023,18,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,February,2023,25,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,February,2023,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,February,2023,2,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,February,2023,3,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,February,2023,83,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,February,2023,23,2
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,February,2023,4,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,February,2023,8,1
Palestine,West Bank,Jenin,PSE,PS0101,PS01,February,2023,56,2
Palestine,West Bank,Nablus,PSE,PS0115,PS01,February,2023,130,18
Palestine,West Bank,Hebron,PSE,PS0150,PS01,February,2023,72,2
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,February,2023,64,5
Palestine,West Bank,Jericho,PSE,PS0135,PS01,February,2023,22,5
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,February,2023,7,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,February,2023,32,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,February,2023,22,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,March,2023,30,3
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,March,2023,0,0
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,March,2023,0,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,March,2023,2,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,March,2023,82,1
Palestine,West Bank,Salfit,PSE,PS0125,PS01,March,2023,27,0
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,March,2023,0,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,March,2023,5,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,March,2023,70,14
Palestine,West Bank,Nablus,PSE,PS0115,PS01,March,2023,100,3
Palestine,West Bank,Hebron,PSE,PS0150,PS01,March,2023,76,0
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,March,2023,53,1
Palestine,West Bank,Jericho,PSE,PS0135,PS01,March,2023,14,1
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,March,2023,2,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,March,2023,53,0
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,March,2023,18,1
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,April,2023,13,1
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,April,2023,3,1
Palestine,Gaza Strip,North Gaza,PSE,PS0255,PS02,April,2023,5,0
Palestine,Gaza Strip,Khan Yunis,PSE,PS0270,PS02,April,2023,3,0
Palestine,West Bank,Ramallah and Al Bireh,PSE,PS0130,PS01,April,2023,60,0
Palestine,West Bank,Salfit,PSE,PS0125,PS01,April,2023,12,1
Palestine,Gaza Strip,Deir El Balah,PSE,PS0265,PS02,April,2023,4,0
Palestine,West Bank,Tubas,PSE,PS0105,PS01,April,2023,12,0
Palestine,West Bank,Jenin,PSE,PS0101,PS01,April,2023,51,0
Palestine,West Bank,Nablus,PSE,PS0115,PS01,April,2023,91,8
Palestine,West Bank,Hebron,PSE,PS0150,PS01,April,2023,68,1
Palestine,West Bank,Al Quds,PSE,PS0140,PS01,April,2023,55,0
Palestine,West Bank,Jericho,PSE,PS0135,PS01,April,2023,13,2
Palestine,Gaza Strip,Gaza City,PSE,PS0260,PS02,April,2023,7,0
Palestine,West Bank,Bethlehem,PSE,PS0145,PS01,April,2023,45,1
Palestine,West Bank,Tulkarm,PSE,PS0110,PS01,April,2023,8,0
Palestine,West Bank,Qalqilya,PSE,PS0120,PS01,May,2023,26,0
Palestine,Gaza Strip,Rafah,PSE,PS0275,PS02,May,2023,30,5
